"","V1"
"594",0.214285714285708
"595",-100.433962264151
"596",-123.548387096774
"597",-32.6454545454546
"598",-8.33333333333333
"599",-148.166666666667
"600",-14.0923076923077
"601",-57.983908045977
"602",-57.983908045977
"603",-112.396610169491
"604",-0.883333333333333
"605",-406.4
"606",-79.7787878787879
"607",-20.0333333333333
"608",-57.983908045977
"609",-15.4714285714286
"610",-4.64230769230767
"611",-3.71363636363636
"612",-138.0975
"613",-12.2363636363636
"614",-57.983908045977
"615",-50.4675824175824
"616",67.0400000000002
"617",-113.760714285714
"618",-61.9312500000001
"619",-103.625862068965
"620",-57.983908045977
"621",-79.7787878787879
"622",-21.7878787878788
"623",-9.33333333333334
"624",-78.0888888888889
"625",-174.495555555556
"626",-19.2166666666667
"627",-50.4675824175824
"628",-44.7247311827955
"629",-36.7125
"630",-26.7708333333333
"631",-19.0947368421052
"632",-159.766666666667
"633",-208.857142857143
"634",15.3857142857143
"635",-6.77857142857142
"636",-78.0888888888889
"637",10.29
"638",-97.3434782608696
"639",47.2631578947369
"640",-34.54
"641",-24.2454545454545
"642",-55.7416666666667
"643",-16.7473684210526
"644",-86.8596638655462
"645",-21.8
"646",-60.2
"647",-19.9
"648",-44.1677419354839
"649",-61.9312500000001
"650",-8.91000000000001
"651",-79.7787878787879
"652",-27.2
"653",-44.7247311827955
"654",-160.408333333333
"655",-34.8555555555556
"656",-100.433962264151
"657",20.1833333333334
"658",-104.569811320755
"659",21.9542857142858
"660",-193.863636363636
"661",-58.2383333333335
"662",-14.58
"663",-164.158823529412
"664",10.29
"665",-6.30714285714285
"666",-259.06
"667",-12.0333333333333
"668",-28.44
"669",74.4315789473685
"670",46.5565217391304
"671",-90.2857142857144
"672",-28.595652173913
"673",-19.0947368421052
"674",-3.6613636363636
"675",-97.1756097560976
"676",-36.6100000000001
"677",-6.4920454545454
"678",-9.78
"679",-86.8596638655462
"680",-142.030769230769
"681",-42.65
"682",-27.378125
"683",8.10000000000002
"684",-209.72
"685",-21.8
"686",44.1727272727273
"687",-12.5130434782609
"688",-58.1307692307694
"689",-5.7
"690",-12.4571428571429
"691",-104.569811320755
"692",-180.097297297297
"693",-5.31111111111111
"694",-10.225
"695",-24.2454545454545
"696",-60.2
"697",-4.425
"698",-57.983908045977
"699",-79.7787878787879
"700",-50.4675824175824
"701",21.7428571428572
"702",-119.3671875
"703",-49.6079999999999
"704",-96.2285714285713
"705",-12.7333333333333
"706",-70.5333333333334
"707",-3.6613636363636
"708",-366.328571428572
"709",-57.983908045977
"710",-57.983908045977
"711",-14.5571428571428
"712",-30.1
"713",-11
"714",-55.38
"715",-30.5068965517241
"716",-2.29
"717",-5.42222222222222
"718",-22.3731707317073
"719",-6.4920454545454
"720",-222.2375
"721",-58.2383333333335
"722",-144.56
"723",-27.378125
"724",-3.71363636363636
"725",-79.7787878787879
"726",-30.1771428571428
"727",-174.495555555556
"728",-142.030769230769
"729",-55.38
"730",-111.922222222222
"731",-170.48
"732",-57.983908045977
"733",-360.4
"734",-30.5068965517241
"735",-278.108333333333
"736",-32.2736842105263
"737",-51.3875
"738",-71.5285714285712
"739",-170.619047619048
"740",-12.7333333333333
"741",-470.842857142857
"742",-93.3227272727272
"743",-44.1677419354839
"744",-3.6613636363636
"745",-152.20243902439
"746",21.9542857142858
"747",44.1727272727273
"748",-8.07272727272728
"749",-155.85
"750",-13.3933333333332
"751",-112.760869565217
"752",-42.490909090909
"753",-103.625862068965
"754",-24.2454545454545
"755",-50.4675824175824
"756",-138.0975
"757",-174.934782608696
"758",-34.0857142857143
"759",-261.716216216216
"760",-35.7
"761",-79.7787878787879
"762",-9.62
"763",-308.666666666667
"764",-13.8756097560977
"765",-50.4675824175824
"766",-7.7090909090909
"767",-5.31111111111111
"768",-57.983908045977
"769",-2.875
"770",-70.5333333333334
"771",-12.5130434782609
"772",-19.076
"773",-19.0947368421052
"774",-58.2383333333335
"775",15.5045454545455
"776",-18.8230769230769
"777",-152.175
"778",22.6083333333333
"779",-13.3047619047619
"780",-180.097297297297
"781",-13.2315789473684
"782",-10.225
"783",-86.8596638655462
"784",-6.74999999999999
"785",-23.2866666666667
"786",-27.378125
"787",-86.8596638655462
"788",-14.6125
