"","V1"
"406",0.0166666666666666
"407",1.525
"408",-3.03333333333333
"409",2.525
"410",-2.92307692307692
"411",2.07358490566038
"412",3.0125
"413",-1.63571428571429
"414",1.78571428571429
"415",2.02083333333333
"416",-2.42857142857143
"417",-0.184615384615385
"418",3.22307692307692
"419",2.86
"420",2.08735632183908
"421",1.03684210526316
"422",0.194871794871795
"423",5.96111111111111
"424",1
"425",0.833333333333334
"426",4.852
"427",1.45555555555556
"428",1.0625
"429",2.74230769230769
"430",-2.885
"431",-1.35263157894737
"432",2.08735632183908
"433",-2.28095238095238
"434",2.7948717948718
"435",0.75
"436",1.175
"437",3.79767441860465
"438",1.34615384615385
"439",2.93636363636364
"440",0.069230769230769
"441",-1.05714285714286
"442",3.36923076923077
"443",2.91707317073171
"444",1.2
"445",-0.65934065934066
"446",-1.5078947368421
"447",-2.56666666666667
"448",2.86101694915254
"449",-0.455
"450",1.88636363636364
"451",-0.662500000000001
"452",0.794444444444444
"453",0.371428571428572
"454",2.7948717948718
"455",1.82121212121212
"456",-0.0615384615384613
"457",2.78333333333333
"458",4.12
"459",1.6
"460",2.38571428571429
"461",0.31
"462",-2.10588235294118
"463",0.314285714285714
"464",3.03333333333333
"465",-2.92307692307692
"466",2.93636363636364
"467",3.0125
"468",-2.2
"469",0.0166666666666666
"470",5.57222222222222
"471",2.91707317073171
"472",0.592307692307693
"473",2.17142857142857
"474",2.86101694915254
"475",0.452941176470588
"476",2.32222222222222
"477",1.51666666666667
"478",1.78648648648649
"479",-0.65934065934066
"480",0.640625
"481",0.394444444444444
"482",-0.844791666666666
"483",4.92
"484",-1.72142857142857
"485",2.16
"486",-2.37727272727273
"487",4.27142857142857
"488",0.00789473684210584
"489",1.79130434782609
"490",4.37
"491",-8.13
"492",-1.7377358490566
"493",-1.27692307692308
"494",1.22727272727273
"495",0.640625
"496",0.640625
"497",2.8563025210084
"498",-0.65934065934066
"499",0.411111111111111
"500",1.20909090909091
"501",2.02083333333333
"502",0.0166666666666666
"503",-3.77142857142857
"504",2.08735632183908
"505",-2.42857142857143
"506",-0.178947368421053
"507",2.86
"508",9.296
"509",10.1384615384615
"510",3.368
"511",-1.43333333333333
"512",1.86153846153846
"513",0.92
"514",4.35
"515",1.71111111111111
"516",0.813513513513513
"517",0.742857142857144
"518",0.45
"519",1
"520",2.03333333333333
"521",0.411111111111111
"522",4.852
"523",0.92
"524",-0.65934065934066
"525",3.91818181818182
"526",4.525
"527",1.07647058823529
"528",2.26923076923077
"529",-2.18928571428571
"530",-0.455
"531",-0.0484848484848488
"532",-6.475
"533",-0.95
"534",1.76923076923077
"535",0.630000000000001
"536",-0.971590909090909
"537",-0.455
"538",0.0166666666666666
"539",-2.38333333333333
"540",1.35555555555556
"541",-0.65934065934066
"542",-0.65934065934066
"543",0.00789473684210584
"544",2.38571428571429
"545",1.58518518518518
"546",3.0125
"547",-0.65934065934066
"548",1.32222222222222
"549",-0.0611111111111118
"550",1.66666666666667
"551",0.0166666666666666
"552",0.644444444444444
"553",1.76923076923077
